Timestamp,Q,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
2.6,1.94,24.357480158732635,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.35748015873263,24.357480158732635,24.35748015873264,24.35748015873264,24.35748015873264,24.35748015873264,24.357480158732642,24.357480158732645,24.35748015873265,24.35748015873265,24.35748015873265,24.357480158732653,24.357480158732653,24.357480158732653,24.35748015873265,24.357480158732645,24.357480158732642,24.357480158732642,24.35748015873264,24.357480158732635,24.357480158732628,24.357480158732617,24.35748015873261,24.357480158732606,24.3574801587326,24.357480158732592,24.35748015873259,24.35748015873258,24.357480158732578,24.357480158732574,24.35748015873257,24.357480158732567,24.357480158732564,24.357480158732564,24.357480158732564,24.35748015873256,24.357480158732553,24.357480158732546,24.357480158732542,24.357480158732535,24.35748015873253,24.35748015873252,24.357480158732514,24.35748015873251,24.3574801587325,24.357480158732493,24.357480158732482,24.35748015873248,24.357480158732475,24.357480158732468,24.357480158732468,24.357480158732468,24.35748015873247,24.35748015873248,24.357480158732482,24.357480158732486,24.35748015873249,24.357480158732496,24.357480158732503,24.357480158732514,24.357480158732525,24.357480158732535,24.357480158732546,24.357480158732557,24.35748015873257,24.35748015873258,24.357480158732592,24.3574801587326,24.35748015873261,24.35748015873262,24.35748015873263,24.357480158732642,24.357480158732653,24.357480158732667,24.357480158732677,24.357480158732688,24.357480158732702,24.35748015873271,24.35748015873272,24.357480158732727,24.35748015873273,24.35748015873273,24.35748015873273,24.35748015873273,24.357480158732734,24.35748015873273,24.357480158732734,24.357480158732734
2.7,1.94,24.477767857145427,24.477767857145423,24.477767857145427,24.477767857145423,24.477767857145423,24.477767857145427,24.477767857145427,24.477767857145427,24.477767857145423,24.477767857145423,24.477767857145427,24.47776785714543,24.47776785714543,24.47776785714543,24.47776785714543,24.477767857145434,24.477767857145437,24.477767857145437,24.47776785714544,24.477767857145444,24.477767857145448,24.47776785714545,24.477767857145455,24.477767857145455,24.47776785714545,24.47776785714545,24.47776785714545,24.477767857145448,24.477767857145444,24.477767857145444,24.477767857145444,24.477767857145437,24.47776785714543,24.477767857145423,24.477767857145416,24.47776785714541,24.477767857145405,24.4777678571454,24.47776785714539,24.477767857145384,24.47776785714538,24.477767857145377,24.47776785714537,24.477767857145366,24.477767857145363,24.47776785714536,24.47776785714536,24.477767857145356,24.477767857145352,24.47776785714535,24.47776785714535,24.477767857145345,24.477767857145338,24.47776785714533,24.47776785714532,24.477767857145313,24.47776785714531,24.477767857145302,24.47776785714529,24.47776785714528,24.477767857145274,24.47776785714527,24.477767857145267,24.477767857145263,24.477767857145263,24.477767857145267,24.47776785714527,24.477767857145274,24.47776785714528,24.477767857145288,24.4777678571453,24.47776785714531,24.47776785714532,24.47776785714533,24.47776785714534,24.477767857145356,24.477767857145366,24.477767857145377,24.477767857145384,24.477767857145395,24.477767857145402,24.477767857145412,24.477767857145427,24.477767857145437,24.477767857145448,24.47776785714546,24.47776785714547,24.47776785714548,24.477767857145487,24.477767857145498,24.477767857145505,24.477767857145512,24.47776785714552,24.477767857145526,24.477767857145526,24.47776785714553,24.477767857145533,24.477767857145537,24.47776785714554,24.477767857145537,24.477767857145537
2.8,1.94,24.598055555558222,24.598055555558222,24.598055555558226,24.598055555558226,24.598055555558226,24.59805555555823,24.598055555558226,24.598055555558226,24.598055555558226,24.598055555558226,24.59805555555823,24.59805555555823,24.59805555555823,24.59805555555823,24.598055555558233,24.598055555558236,24.59805555555824,24.59805555555824,24.598055555558243,24.598055555558243,24.59805555555825,24.598055555558258,24.59805555555826,24.59805555555826,24.598055555558265,24.59805555555826,24.59805555555826,24.598055555558258,24.598055555558254,24.598055555558247,24.598055555558243,24.59805555555824,24.598055555558233,24.598055555558233,24.598055555558226,24.59805555555822,24.59805555555821,24.598055555558204,24.598055555558197,24.59805555555819,24.59805555555818,24.598055555558172,24.59805555555817,24.59805555555816,24.598055555558158,24.598055555558158,24.598055555558158,24.598055555558158,24.598055555558155,24.59805555555815,24.59805555555815,24.598055555558144,24.59805555555814,24.598055555558133,24.598055555558126,24.59805555555812,24.598055555558112,24.598055555558105,24.598055555558094,24.598055555558084,24.598055555558076,24.598055555558073,24.598055555558073,24.598055555558073,24.598055555558073,24.598055555558076,24.598055555558076,24.59805555555808,24.598055555558084,24.598055555558087,24.598055555558094,24.598055555558105,24.598055555558116,24.598055555558126,24.598055555558137,24.59805555555815,24.59805555555816,24.598055555558172,24.598055555558183,24.598055555558194,24.598055555558204,24.59805555555822,24.598055555558233,24.598055555558243,24.598055555558254,24.598055555558265,24.598055555558275,24.59805555555828,24.598055555558286,24.5980555555583,24.598055555558307,24.59805555555831,24.598055555558318,24.598055555558325,24.59805555555833,24.598055555558332,24.598055555558336,24.598055555558336,24.598055555558336,24.598055555558336,24.598055555558336
2.9,1.94,24.718343253971035,24.718343253971035,24.71834325397104,24.718343253971035,24.718343253971035,24.71834325397104,24.718343253971035,24.718343253971035,24.71834325397103,24.71834325397103,24.718343253971035,24.718343253971035,24.718343253971035,24.718343253971035,24.718343253971035,24.71834325397104,24.71834325397104,24.71834325397104,24.718343253971042,24.718343253971046,24.71834325397105,24.718343253971057,24.71834325397106,24.71834325397106,24.71834325397106,24.71834325397106,24.71834325397106,24.71834325397106,24.718343253971057,24.718343253971057,24.718343253971053,24.718343253971046,24.71834325397104,24.718343253971035,24.718343253971028,24.718343253971018,24.71834325397101,24.718343253971007,24.718343253971,24.718343253970993,24.718343253970986,24.71834325397098,24.718343253970975,24.718343253970975,24.718343253970968,24.718343253970968,24.718343253970968,24.718343253970964,24.71834325397096,24.71834325397096,24.718343253970954,24.718343253970946,24.71834325397094,24.718343253970932,24.718343253970925,24.718343253970918,24.718343253970914,24.718343253970904,24.71834325397089,24.718343253970875,24.71834325397087,24.718343253970865,24.718343253970858,24.71834325397086,24.71834325397086,24.718343253970865,24.71834325397087,24.718343253970872,24.71834325397088,24.718343253970883,24.718343253970893,24.718343253970904,24.718343253970914,24.71834325397093,24.718343253970943,24.718343253970954,24.718343253970964,24.71834325397097,24.718343253970982,24.718343253970993,24.718343253971003,24.718343253971014,24.718343253971025,24.718343253971035,24.718343253971046,24.718343253971057,24.71834325397107,24.718343253971078,24.71834325397109,24.718343253971103,24.71834325397111,24.718343253971117,24.718343253971124,24.718343253971135,24.71834325397114,24.718343253971142,24.718343253971142,24.718343253971145,24.71834325397115,24.71834325397115,24.71834325397115
3.0,1.94,24.838630952383845,24.83863095238384,24.83863095238384,24.83863095238384,24.83863095238384,24.838630952383845,24.83863095238384,24.838630952383838,24.838630952383838,24.838630952383838,24.838630952383845,24.83863095238384,24.83863095238384,24.838630952383845,24.83863095238384,24.83863095238384,24.838630952383845,24.83863095238384,24.83863095238384,24.83863095238384,24.83863095238385,24.838630952383856,24.83863095238386,24.83863095238386,24.838630952383863,24.83863095238386,24.838630952383863,24.838630952383856,24.838630952383852,24.83863095238385,24.83863095238385,24.83863095238384,24.838630952383834,24.838630952383827,24.83863095238382,24.838630952383813,24.83863095238381,24.838630952383802,24.838630952383795,24.838630952383788,24.83863095238378,24.83863095238378,24.838630952383774,24.83863095238377,24.838630952383767,24.838630952383763,24.838630952383763,24.83863095238376,24.838630952383756,24.838630952383753,24.838630952383753,24.838630952383742,24.83863095238374,24.838630952383735,24.838630952383724,24.838630952383717,24.83863095238371,24.838630952383703,24.838630952383692,24.83863095238368,24.838630952383674,24.83863095238367,24.838630952383664,24.838630952383667,24.83863095238367,24.838630952383674,24.838630952383678,24.838630952383678,24.838630952383685,24.83863095238369,24.838630952383696,24.838630952383706,24.838630952383713,24.838630952383724,24.83863095238374,24.838630952383753,24.838630952383767,24.838630952383777,24.838630952383788,24.8386309523838,24.838630952383806,24.838630952383816,24.83863095238383,24.83863095238384,24.838630952383852,24.838630952383863,24.838630952383877,24.838630952383884,24.838630952383895,24.83863095238391,24.838630952383916,24.838630952383923,24.83863095238393,24.838630952383934,24.838630952383937,24.83863095238394,24.838630952383944,24.838630952383948,24.838630952383948,24.83863095238395,24.83863095238395
3.1,1.94,24.958918650796637,24.958918650796637,24.958918650796633,24.958918650796633,24.958918650796637,24.95891865079664,24.958918650796637,24.95891865079664,24.95891865079664,24.95891865079664,24.958918650796644,24.958918650796644,24.958918650796644,24.958918650796644,24.958918650796644,24.958918650796644,24.958918650796647,24.958918650796647,24.958918650796647,24.95891865079665,24.958918650796658,24.95891865079666,24.958918650796665,24.95891865079667,24.958918650796665,24.95891865079666,24.95891865079666,24.958918650796655,24.95891865079665,24.958918650796647,24.958918650796644,24.95891865079664,24.958918650796633,24.958918650796626,24.95891865079662,24.958918650796612,24.95891865079661,24.958918650796605,24.958918650796598,24.95891865079659,24.958918650796583,24.95891865079658,24.958918650796576,24.95891865079657,24.958918650796562,24.95891865079656,24.95891865079656,24.95891865079656,24.958918650796555,24.958918650796555,24.958918650796555,24.958918650796548,24.95891865079654,24.958918650796537,24.95891865079653,24.95891865079652,24.958918650796516,24.95891865079651,24.958918650796498,24.958918650796484,24.958918650796477,24.95891865079647,24.958918650796463,24.958918650796463,24.958918650796463,24.958918650796463,24.958918650796466,24.958918650796473,24.958918650796477,24.95891865079648,24.958918650796488,24.958918650796498,24.95891865079651,24.958918650796523,24.95891865079654,24.95891865079655,24.958918650796562,24.958918650796573,24.958918650796587,24.958918650796598,24.958918650796605,24.958918650796615,24.958918650796626,24.95891865079664,24.958918650796647,24.958918650796658,24.958918650796672,24.958918650796683,24.958918650796694,24.958918650796704,24.95891865079671,24.958918650796722,24.958918650796733,24.95891865079674,24.958918650796743,24.958918650796743,24.958918650796743,24.958918650796747,24.958918650796743,24.958918650796747,24.958918650796747
3.2,1.94,25.07920634920944,25.07920634920944,25.079206349209443,25.07920634920944,25.07920634920944,25.079206349209443,25.079206349209443,25.07920634920944,25.079206349209443,25.07920634920944,25.07920634920944,25.079206349209436,25.079206349209436,25.079206349209436,25.079206349209436,25.079206349209436,25.07920634920944,25.079206349209436,25.079206349209436,25.07920634920944,25.079206349209446,25.07920634920945,25.079206349209457,25.079206349209457,25.079206349209453,25.079206349209457,25.079206349209457,25.07920634920945,25.079206349209446,25.079206349209443,25.079206349209443,25.079206349209436,25.07920634920943,25.07920634920942,25.079206349209414,25.07920634920941,25.079206349209407,25.0792063492094,25.079206349209397,25.079206349209393,25.079206349209386,25.079206349209382,25.07920634920938,25.07920634920937,25.079206349209368,25.079206349209365,25.079206349209365,25.079206349209365,25.07920634920936,25.079206349209358,25.079206349209354,25.079206349209343,25.079206349209336,25.079206349209333,25.079206349209322,25.079206349209315,25.079206349209308,25.0792063492093,25.07920634920929,25.07920634920928,25.079206349209272,25.07920634920927,25.07920634920926,25.07920634920926,25.079206349209265,25.07920634920927,25.079206349209272,25.079206349209272,25.079206349209276,25.07920634920928,25.07920634920929,25.0792063492093,25.079206349209315,25.07920634920933,25.07920634920934,25.079206349209354,25.079206349209368,25.079206349209382,25.079206349209397,25.07920634920941,25.07920634920942,25.079206349209432,25.07920634920944,25.07920634920945,25.07920634920946,25.07920634920947,25.079206349209482,25.079206349209493,25.0792063492095,25.07920634920951,25.079206349209517,25.079206349209525,25.07920634920953,25.079206349209535,25.079206349209535,25.079206349209535,25.07920634920954,25.079206349209542,25.079206349209542,25.079206349209546,25.079206349209546
3.3,1.94,25.19949404762225,25.199494047622245,25.199494047622245,25.199494047622245,25.199494047622245,25.19949404762225,25.19949404762225,25.19949404762225,25.19949404762225,25.199494047622245,25.199494047622245,25.19949404762225,25.19949404762225,25.199494047622245,25.199494047622245,25.199494047622245,25.19949404762225,25.199494047622245,25.19949404762224,25.19949404762225,25.199494047622252,25.199494047622256,25.199494047622263,25.19949404762226,25.19949404762226,25.199494047622256,25.199494047622256,25.199494047622252,25.19949404762225,25.19949404762224,25.19949404762224,25.199494047622238,25.19949404762223,25.19949404762223,25.199494047622224,25.19949404762222,25.199494047622213,25.199494047622206,25.199494047622203,25.199494047622196,25.19949404762219,25.19949404762218,25.199494047622174,25.19949404762217,25.199494047622164,25.19949404762216,25.19949404762216,25.199494047622157,25.199494047622153,25.199494047622153,25.199494047622146,25.19949404762214,25.199494047622135,25.19949404762213,25.199494047622125,25.199494047622117,25.19949404762211,25.199494047622103,25.199494047622096,25.199494047622082,25.19949404762208,25.199494047622075,25.199494047622068,25.199494047622068,25.19949404762207,25.199494047622075,25.19949404762208,25.199494047622082,25.199494047622085,25.19949404762209,25.199494047622096,25.199494047622107,25.199494047622117,25.199494047622128,25.199494047622142,25.199494047622157,25.19949404762217,25.199494047622185,25.199494047622196,25.199494047622206,25.199494047622217,25.199494047622224,25.199494047622235,25.19949404762225,25.199494047622263,25.199494047622274,25.199494047622284,25.19949404762229,25.199494047622302,25.199494047622316,25.19949404762232,25.19949404762233,25.199494047622338,25.19949404762234,25.19949404762234,25.19949404762234,25.19949404762234,25.199494047622345,25.199494047622345,25.19949404762235,25.19949404762235
3.4,1.94,25.319781746035037,25.319781746035034,25.319781746035037,25.319781746035034,25.319781746035037,25.31978174603504,25.319781746035034,25.319781746035034,25.319781746035037,25.31978174603504,25.31978174603504,25.31978174603504,25.31978174603504,25.319781746035044,25.319781746035044,25.319781746035044,25.319781746035044,25.319781746035044,25.319781746035044,25.319781746035048,25.31978174603505,25.31978174603506,25.319781746035062,25.319781746035062,25.31978174603506,25.31978174603506,25.31978174603506,25.319781746035055,25.31978174603505,25.319781746035048,25.319781746035044,25.31978174603504,25.319781746035034,25.31978174603503,25.31978174603502,25.319781746035012,25.31978174603501,25.319781746035005,25.319781746034998,25.319781746034995,25.319781746034987,25.31978174603498,25.319781746034977,25.319781746034973,25.319781746034973,25.31978174603497,25.31978174603497,25.319781746034966,25.319781746034963,25.319781746034955,25.319781746034952,25.319781746034945,25.31978174603494,25.319781746034934,25.319781746034927,25.31978174603492,25.319781746034916,25.319781746034906,25.3197817460349,25.319781746034888,25.31978174603488,25.319781746034874,25.31978174603487,25.31978174603487,25.319781746034874,25.319781746034874,25.319781746034877,25.31978174603488,25.319781746034884,25.319781746034888,25.3197817460349,25.31978174603491,25.31978174603492,25.31978174603493,25.31978174603495,25.319781746034963,25.319781746034977,25.319781746034987,25.319781746034998,25.319781746035012,25.31978174603502,25.31978174603503,25.31978174603504,25.31978174603505,25.319781746035062,25.319781746035073,25.319781746035083,25.319781746035094,25.3197817460351,25.319781746035112,25.31978174603512,25.319781746035126,25.319781746035133,25.31978174603514,25.319781746035144,25.319781746035147,25.319781746035147,25.319781746035147,25.319781746035147,25.319781746035147,25.319781746035147
3.5,1.94,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.440069444447843,25.440069444447843,25.440069444447843,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.44006944444784,25.440069444447843,25.440069444447843,25.440069444447847,25.44006944444785,25.440069444447854,25.44006944444786,25.440069444447865,25.440069444447865,25.440069444447865,25.440069444447865,25.440069444447865,25.440069444447857,25.44006944444785,25.440069444447847,25.440069444447847,25.44006944444784,25.44006944444783,25.440069444447822,25.440069444447815,25.44006944444781,25.44006944444781,25.440069444447804,25.4400694444478,25.440069444447794,25.440069444447786,25.440069444447783,25.44006944444778,25.44006944444778,25.440069444447776,25.440069444447772,25.440069444447772,25.440069444447772,25.44006944444777,25.44006944444776,25.440069444447758,25.44006944444775,25.440069444447747,25.44006944444774,25.44006944444773,25.440069444447722,25.44006944444772,25.44006944444771,25.4400694444477,25.44006944444769,25.440069444447687,25.44006944444768,25.440069444447676,25.440069444447676,25.440069444447676,25.440069444447676,25.440069444447683,25.44006944444769,25.440069444447694,25.440069444447698,25.44006944444771,25.440069444447722,25.44006944444773,25.44006944444774,25.440069444447754,25.44006944444777,25.440069444447783,25.440069444447794,25.440069444447804,25.44006944444782,25.440069444447825,25.440069444447836,25.440069444447847,25.440069444447857,25.440069444447868,25.44006944444788,25.44006944444789,25.4400694444479,25.440069444447907,25.440069444447918,25.44006944444792,25.44006944444793,25.440069444447936,25.44006944444794,25.440069444447943,25.440069444447946,25.44006944444795,25.440069444447957,25.440069444447953,25.440069444447957,25.44006944444796
3.6,1.94,25.56035714286065,25.56035714286065,25.56035714286065,25.56035714286065,25.56035714286065,25.560357142860653,25.56035714286065,25.56035714286065,25.56035714286065,25.56035714286065,25.56035714286065,25.560357142860653,25.56035714286065,25.56035714286065,25.56035714286065,25.56035714286065,25.560357142860653,25.56035714286065,25.56035714286065,25.560357142860653,25.560357142860656,25.56035714286066,25.560357142860664,25.560357142860667,25.560357142860667,25.560357142860667,25.560357142860664,25.560357142860656,25.560357142860653,25.560357142860646,25.560357142860642,25.56035714286064,25.56035714286063,25.560357142860624,25.560357142860617,25.56035714286061,25.560357142860607,25.5603571428606,25.560357142860592,25.56035714286059,25.560357142860585,25.56035714286058,25.560357142860575,25.560357142860575,25.56035714286057,25.56035714286057,25.56035714286057,25.560357142860568,25.56035714286056,25.560357142860557,25.560357142860553,25.560357142860546,25.560357142860543,25.560357142860536,25.56035714286053,25.56035714286052,25.56035714286052,25.56035714286051,25.5603571428605,25.560357142860493,25.560357142860486,25.560357142860482,25.560357142860475,25.56035714286047,25.560357142860475,25.560357142860475,25.56035714286048,25.560357142860482,25.56035714286049,25.560357142860493,25.5603571428605,25.56035714286051,25.560357142860525,25.56035714286054,25.560357142860553,25.56035714286057,25.560357142860582,25.560357142860596,25.560357142860607,25.56035714286062,25.56035714286063,25.560357142860642,25.560357142860653,25.560357142860664,25.560357142860674,25.560357142860685,25.5603571428607,25.56035714286071,25.56035714286072,25.560357142860735,25.56035714286074,25.560357142860745,25.560357142860752,25.560357142860756,25.56035714286076,25.56035714286076,25.56035714286076,25.56035714286076,25.56035714286076,25.56035714286076,25.560357142860763
3.7,1.94,25.68064484127346,25.680644841273455,25.680644841273455,25.680644841273455,25.68064484127346,25.68064484127346,25.680644841273455,25.68064484127346,25.680644841273455,25.680644841273455,25.680644841273455,25.680644841273455,25.680644841273455,25.68064484127346,25.680644841273455,25.680644841273455,25.68064484127346,25.680644841273455,25.680644841273455,25.680644841273455,25.680644841273462,25.680644841273466,25.68064484127347,25.68064484127347,25.680644841273473,25.680644841273473,25.680644841273473,25.680644841273466,25.680644841273462,25.68064484127346,25.680644841273452,25.680644841273445,25.680644841273434,25.68064484127343,25.680644841273423,25.680644841273416,25.680644841273413,25.680644841273406,25.6806448412734,25.680644841273395,25.68064484127339,25.680644841273384,25.68064484127338,25.680644841273377,25.680644841273374,25.68064484127337,25.68064484127337,25.68064484127337,25.680644841273367,25.680644841273363,25.680644841273356,25.68064484127335,25.68064484127334,25.680644841273335,25.680644841273324,25.680644841273317,25.68064484127331,25.680644841273303,25.680644841273295,25.680644841273285,25.68064484127328,25.68064484127328,25.680644841273278,25.680644841273278,25.680644841273278,25.680644841273278,25.68064484127328,25.680644841273285,25.68064484127329,25.680644841273292,25.680644841273303,25.680644841273317,25.68064484127333,25.680644841273345,25.680644841273356,25.68064484127337,25.680644841273384,25.680644841273395,25.680644841273406,25.680644841273416,25.680644841273427,25.680644841273438,25.68064484127345,25.680644841273462,25.680644841273477,25.68064484127349,25.680644841273505,25.680644841273512,25.680644841273523,25.680644841273534,25.68064484127354,25.680644841273548,25.68064484127355,25.68064484127356,25.680644841273562,25.680644841273562,25.680644841273562,25.68064484127357,25.680644841273573,25.680644841273573,25.680644841273573
3.8,1.94,25.800932539686265,25.80093253968626,25.80093253968626,25.80093253968626,25.80093253968626,25.800932539686265,25.800932539686265,25.800932539686265,25.80093253968626,25.80093253968626,25.800932539686265,25.800932539686265,25.80093253968626,25.80093253968626,25.80093253968626,25.800932539686265,25.800932539686265,25.80093253968626,25.80093253968626,25.80093253968626,25.800932539686265,25.800932539686272,25.80093253968628,25.80093253968628,25.800932539686276,25.80093253968628,25.800932539686276,25.800932539686272,25.80093253968627,25.80093253968626,25.800932539686258,25.800932539686254,25.800932539686247,25.80093253968624,25.800932539686233,25.800932539686226,25.80093253968622,25.80093253968621,25.800932539686205,25.8009325396862,25.800932539686194,25.800932539686187,25.800932539686183,25.800932539686183,25.800932539686183,25.80093253968618,25.80093253968618,25.800932539686176,25.800932539686173,25.800932539686166,25.800932539686162,25.800932539686155,25.800932539686148,25.80093253968614,25.80093253968613,25.800932539686123,25.800932539686116,25.80093253968611,25.8009325396861,25.800932539686094,25.80093253968609,25.800932539686084,25.80093253968608,25.80093253968608,25.800932539686084,25.800932539686084,25.800932539686084,25.800932539686087,25.80093253968609,25.800932539686094,25.800932539686105,25.80093253968612,25.800932539686134,25.800932539686144,25.80093253968616,25.800932539686173,25.800932539686187,25.8009325396862,25.800932539686215,25.80093253968623,25.800932539686237,25.80093253968625,25.80093253968626,25.800932539686272,25.800932539686283,25.800932539686297,25.800932539686308,25.80093253968632,25.80093253968633,25.800932539686343,25.80093253968635,25.800932539686354,25.80093253968636,25.800932539686368,25.800932539686368,25.80093253968637,25.80093253968637,25.80093253968637,25.80093253968637,25.800932539686375,25.80093253968638
3.9,1.94,25.921220238099064,25.921220238099064,25.92122023809907,25.921220238099068,25.921220238099068,25.92122023809907,25.921220238099068,25.921220238099064,25.921220238099064,25.921220238099064,25.921220238099068,25.92122023809907,25.921220238099068,25.921220238099068,25.921220238099068,25.92122023809907,25.92122023809907,25.921220238099068,25.92122023809907,25.921220238099075,25.921220238099078,25.92122023809908,25.92122023809908,25.921220238099085,25.921220238099085,25.92122023809908,25.92122023809908,25.921220238099078,25.921220238099075,25.92122023809907,25.921220238099068,25.92122023809906,25.921220238099053,25.921220238099046,25.921220238099036,25.92122023809903,25.921220238099025,25.921220238099018,25.92122023809901,25.921220238099007,25.921220238099,25.921220238098993,25.92122023809899,25.92122023809899,25.921220238098982,25.92122023809898,25.92122023809898,25.92122023809898,25.92122023809897,25.921220238098968,25.921220238098964,25.92122023809896,25.921220238098954,25.92122023809895,25.92122023809894,25.921220238098932,25.92122023809893,25.92122023809892,25.92122023809891,25.9212202380989,25.921220238098897,25.921220238098893,25.921220238098886,25.921220238098886,25.921220238098886,25.921220238098886,25.921220238098893,25.921220238098897,25.9212202380989,25.921220238098904,25.921220238098915,25.92122023809893,25.92122023809894,25.92122023809895,25.921220238098964,25.921220238098982,25.921220238098993,25.921220238099004,25.921220238099014,25.92122023809903,25.92122023809904,25.921220238099053,25.921220238099064,25.921220238099075,25.92122023809909,25.9212202380991,25.92122023809911,25.92122023809912,25.92122023809913,25.92122023809915,25.921220238099156,25.921220238099167,25.921220238099174,25.921220238099178,25.921220238099178,25.921220238099178,25.921220238099178,25.92122023809918,25.921220238099178,25.92122023809918,25.921220238099185
4.0,1.94,26.041507936511874,26.041507936511874,26.041507936511874,26.041507936511874,26.041507936511877,26.04150793651188,26.041507936511874,26.041507936511877,26.041507936511874,26.041507936511874,26.041507936511877,26.041507936511874,26.041507936511874,26.041507936511874,26.04150793651187,26.04150793651187,26.041507936511874,26.041507936511874,26.041507936511874,26.041507936511874,26.04150793651188,26.041507936511884,26.04150793651189,26.041507936511888,26.041507936511888,26.041507936511884,26.041507936511884,26.04150793651188,26.041507936511877,26.04150793651187,26.041507936511866,26.041507936511863,26.041507936511856,26.041507936511852,26.041507936511845,26.041507936511838,26.041507936511834,26.04150793651183,26.041507936511824,26.04150793651182,26.041507936511817,26.04150793651181,26.041507936511803,26.0415079365118,26.041507936511795,26.041507936511792,26.041507936511795,26.041507936511792,26.041507936511785,26.041507936511785,26.041507936511778,26.04150793651177,26.041507936511763,26.041507936511756,26.041507936511746,26.04150793651174,26.041507936511735,26.041507936511724,26.041507936511717,26.041507936511707,26.041507936511696,26.04150793651169,26.041507936511685,26.041507936511685,26.04150793651169,26.04150793651169,26.041507936511692,26.041507936511696,26.041507936511703,26.04150793651171,26.04150793651172,26.041507936511735,26.041507936511746,26.041507936511756,26.04150793651177,26.041507936511785,26.041507936511795,26.041507936511806,26.041507936511817,26.04150793651183,26.041507936511838,26.041507936511852,26.041507936511863,26.041507936511877,26.04150793651189,26.041507936511906,26.04150793651192,26.04150793651193,26.04150793651194,26.041507936511955,26.041507936511962,26.041507936511973,26.04150793651198,26.041507936511984,26.041507936511987,26.041507936511987,26.041507936511987,26.041507936511987,26.04150793651199,26.04150793651199,26.041507936511987
4.1,1.94,26.161795634924683,26.16179563492468,26.161795634924683,26.16179563492468,26.16179563492468,26.161795634924683,26.16179563492468,26.161795634924683,26.16179563492468,26.16179563492468,26.16179563492468,26.161795634924683,26.16179563492468,26.16179563492468,26.161795634924683,26.16179563492468,26.161795634924683,26.16179563492468,26.16179563492468,26.16179563492468,26.161795634924683,26.16179563492469,26.161795634924697,26.161795634924697,26.161795634924697,26.161795634924694,26.161795634924694,26.161795634924687,26.161795634924683,26.161795634924683,26.16179563492468,26.161795634924673,26.161795634924665,26.16179563492466,26.16179563492465,26.161795634924644,26.16179563492464,26.161795634924637,26.16179563492463,26.161795634924626,26.161795634924616,26.16179563492461,26.161795634924605,26.1617956349246,26.161795634924598,26.161795634924594,26.161795634924594,26.161795634924594,26.16179563492459,26.161795634924587,26.16179563492458,26.161795634924573,26.16179563492457,26.161795634924562,26.161795634924555,26.161795634924548,26.161795634924545,26.161795634924534,26.161795634924527,26.161795634924513,26.16179563492451,26.161795634924502,26.161795634924495,26.161795634924495,26.161795634924495,26.161795634924495,26.1617956349245,26.161795634924506,26.16179563492451,26.161795634924513,26.161795634924523,26.161795634924534,26.161795634924545,26.161795634924555,26.16179563492457,26.161795634924587,26.1617956349246,26.161795634924612,26.161795634924626,26.161795634924637,26.16179563492465,26.161795634924662,26.161795634924673,26.16179563492468,26.16179563492469,26.1617956349247,26.16179563492471,26.161795634924722,26.161795634924733,26.161795634924747,26.161795634924754,26.161795634924765,26.161795634924772,26.161795634924776,26.161795634924776,26.161795634924776,26.161795634924776,26.16179563492478,26.161795634924783,26.161795634924786,26.161795634924786
